time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,ET_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,CO2_EC,VPD_EC,kNDVI_RS,kNDVI_anom_RS,LST_RS,trees_RS,grass_RS,bare_RS,C4_grass_RS,LST-Tair_RS,TWI_RS,NDWI_RS,rain_RS,rain_anom_RS,rain_cml3_anom_RS,rain_cml6_anom_RS,rain_cml12_anom_RS,srad_RS,srad_anom_RS,vpd_RS,tavg_RS,tavg_anom_RS,SOC_RS,VegH_RS,x_coord,y_coord
2013-12-15,-5.259817682576551,36.44587896534096,24.69506948795194,24.69506948795194,25.734637270527735,0.09971309465126249,35.9905382815969,22.799999999999997,168.18144693820622,22.62239489831201,109.16943585898277,320.24365024934536,363.8378344944377,382.50744057966784,21.650305265482793,0.06828376,0.9945213,45.854492,0.148644,0.15528497,0.696071,0.07739735,19.614897,10.0,-0.10344593,6.9259033,0.447933,0.5504899,0.95227945,1.1431247,30.11462,1.0078044,33.91228,26.239595,1.0164199,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-01-15,11.730149592508566,47.935379281656225,49.08045166393016,49.08045166393016,26.315189475806452,0.3235758827870269,48.72949792555711,164.4,175.8585711194413,44.961094759042346,97.12896903919263,299.55222737306656,389.87579215855493,376.2961695168084,17.963002412611857,0.06998053,0.97542876,43.01776,0.148644,0.15528497,0.696071,0.07739735,15.709887,10.0,-0.05894701,159.70844,4.2471766,2.298317,1.8508329,1.503977,27.531511,0.95652384,28.702257,27.307875,0.9993274,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-02-15,-7.5760468449926694,56.2377668832715,32.555269444383015,32.555269444383015,24.51725168154762,0.2533991957492233,49.72513537476216,3.0000000000000004,170.93539409999752,33.01819159587391,102.09682399916719,292.6095419915402,380.77508936863387,374.41012444750936,15.787433796237632,0.081820264,1.0179694,39.704834,0.148644,0.15528497,0.696071,0.07739735,14.43471,10.0,-0.07197437,5.1039577,0.12920253,1.8022853,1.5804864,1.5047829,25.466099,0.99875635,23.145063,25.270124,0.95185906,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-03-15,-6.9040574742403855,47.862222375049065,26.12492985160763,26.12492985160763,23.722810638440865,0.12351681845288519,44.53226368862787,19.8,138.22024888535242,23.932246073739723,76.89496597166244,254.17471878893144,369.84528914104504,375.8744578134165,16.588481514905954,0.09628652,1.0639719,32.167023,0.148644,0.15528497,0.696071,0.07739735,7.672201,10.0,-0.0825624,15.5739975,0.454081,1.6191975,1.2370063,1.2272613,22.017057,1.0259905,24.198534,24.494822,1.0282921,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-04-15,-11.247620206560772,46.208714249866034,23.828943201629773,23.828943201629773,19.453809054166666,0.14649206763279612,54.503915943660104,23.400000000000002,82.6246781856103,22.55659530845633,48.05765608663401,186.49719602740055,340.56420353242277,379.952120638781,10.420248648395043,0.11442525,1.0444337,27.922974,0.148644,0.15528497,0.696071,0.07739735,8.307291,10.0,-0.05465237,31.826307,2.064897,0.58851784,1.3822732,1.287441,16.428797,0.97355515,15.782989,19.615683,0.9762768,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-05-15,-2.136298179958902,46.125926948048345,19.614844531056683,19.614844531056683,16.127617401881718,0.3135635418366139,63.06659030298921,29.000000000000004,50.843633384001656,17.968556803091648,26.08654190994692,132.0695377257863,331.71766019640097,377.28919949773467,6.834048872798411,0.13459952,1.0420415,21.183868,0.148644,0.15528497,0.696071,0.07739735,5.7731895,10.0,-0.041387316,29.149927,2.0959916,1.203273,1.5531716,1.2751058,12.50446,0.9414018,9.46871,15.410679,1.0048544,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-06-15,-12.774745126730634,36.68573554840323,10.012308032847226,10.012308032847226,12.42304306736111,0.18656967873125596,56.781657432743486,1.6,47.453667824728875,9.477700227389642,29.613197259562735,136.54042395535413,302.8548152838783,373.9482275919497,6.269031736849789,0.145251,1.0619981,17.050934,0.148644,0.15528497,0.696071,0.07739735,5.494879,10.0,-0.065136775,2.2478728,0.12155574,1.32232,1.5300452,1.2676152,11.787281,1.0502743,8.883655,11.556055,0.94641584,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-07-15,-13.780749413866538,33.833661738977746,14.530929050348062,14.530929050348062,11.953584515456988,0.14398889140889895,62.68084670554924,10.0,49.043882185591684,13.31133793232303,29.084195792162003,140.02500238991263,298.4274556253926,377.22461534921786,5.246501755982334,0.13036397,1.0057722,16.881134,0.148644,0.15528497,0.696071,0.07739735,5.4731016,10.0,-0.06731158,10.230992,0.38960993,0.7069475,0.6278463,1.1636702,12.230743,1.0132196,8.040342,11.408032,0.9935975,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-08-15,-8.820941334048943,34.06431171304686,15.5761619218807,15.5761619218807,15.826251185483871,0.1330733254553386,46.08611514536499,18.0,59.73400680181354,14.268843672164905,40.75951207522367,179.90400777301076,296.566892807778,379.42863616244784,9.782724786876507,0.12034001,1.069214,23.917389,0.148644,0.15528497,0.696071,0.07739735,8.998409,10.0,-0.07860395,16.697887,0.7922167,0.44393948,0.81484973,1.1943996,16.322805,1.0456159,14.970417,14.91898,1.150206,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-09-15,-8.821472741996525,40.287316647009035,21.28676868179408,21.28676868179408,18.126883227083333,0.16959401983450115,46.19226596508312,16.2,94.74721371979717,20.15016035403162,63.018854522249875,222.42875433048613,315.1312203780383,380.0039472866187,11.325133410505194,0.09295157,1.0492576,32.462677,0.148644,0.15528497,0.696071,0.07739735,14.352406,10.0,-0.07885752,15.5692425,1.215396,0.7065709,0.9804395,1.1125345,20.478054,0.9842781,17.747309,18.110271,1.1432608,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-10-15,-9.042803149406222,44.02373271044982,28.876522463569703,28.876522463569703,22.108081326612904,0.11876500609637841,38.93139287792247,20.6,145.39942208648657,26.452895578186467,91.19153240434456,288.87344035028923,338.5349442295891,383.5687238967224,16.5254798773086,0.079228915,1.032621,38.399017,0.148644,0.15528497,0.696071,0.07739735,16.382034,10.0,-0.10570683,29.798832,2.1007688,1.2910997,0.9694955,1.1955509,25.416288,1.0019215,24.887854,22.016983,1.090683,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-11-15,-6.172251340551023,46.6571072825162,42.22936886863666,42.22936886863666,22.770408548611112,0.1743059199707983,41.91674565722532,67.6,163.08643330759875,39.97452911114464,96.4262116112238,302.3621528664202,351.9320476086606,414.50333841826506,16.377909704608033,0.07028144,0.9981442,40.796265,0.148644,0.15528497,0.696071,0.07739735,17.427439,10.0,-0.09737913,47.059513,1.7876122,1.7334476,1.0215209,1.294015,27.23909,0.9819805,25.43159,23.368826,1.0143338,1.1614212,5.2293506,120.65416666666667,-30.1914
2014-12-15,-10.544488418469946,49.38305757102354,31.411431549238323,31.411431549238323,25.064498564395773,0.10175739575429833,35.88875888805233,4.8,182.058314283043,28.77504795744144,128.10233221560995,343.35786369388575,354.3448574196928,387.94645053492377,20.817510278494986,0.0707054,1.0297914,44.728363,0.148644,0.15528497,0.696071,0.07739735,19.018631,10.0,-0.1071486,2.2090175,0.14286827,1.4126235,1.0469042,1.3088465,30.597168,1.0239532,31.00314,25.709732,0.995895,1.1614212,5.2293506,120.65416666666667,-30.1914
2015-01-15,-2.9381529557294295,41.92745282141189,23.328480805451726,23.328480805451726,27.939073319892476,0.07460316679933066,30.308136044917738,0.2,168.90506859464838,21.370504967240272,130.47709846860195,329.3357520765457,373.5259464618018,382.3487629255035,26.92480465253935,0.06989129,0.9741849,44.382935,0.148644,0.15528497,0.696071,0.07739735,16.079832,10.0,-0.11061174,0.052214332,0.0013885521,0.6119618,0.8656998,0.7376961,30.393135,1.0559449,38.13276,28.303102,1.0357476,1.1614212,5.2293506,120.65416666666667,-30.1914
2015-02-15,7.992596836469646,26.693687387913894,25.731328725111446,25.731328725111446,29.45450245535714,0.0690655007339302,33.42204219279675,21.0,143.52613531184846,26.097217328014814,96.6703477000546,279.0598428903423,393.58212321428573,382.28503856391757,28.152247820892928,0.080249384,0.9984252,43.932495,0.148644,0.15528497,0.696071,0.07739735,14.275393,10.0,-0.082224205,11.084667,0.28059933,0.14005682,0.71175563,0.7598103,27.256268,1.0689651,38.72772,29.657103,1.1171049,1.1614212,5.2293506,120.65416666666667,-30.1914
2015-03-15,0.8258333240634168,29.971842149196686,35.548156879199304,35.548156879199304,22.433681411290323,0.09334232425687812,51.842956271350424,35.0,105.41068210551076,32.56457501448754,67.06977077236218,213.3098354654503,362.69323145161286,387.4235264139439,13.298158668352187,0.09482807,1.047856,35.157806,0.148644,0.15528497,0.696071,0.07739735,12.469032,10.0,-0.052719202,40.387337,1.1775476,0.46249548,0.76488554,0.84832555,20.601572,0.9600291,20.095587,22.688774,0.9524742,1.1614212,5.2293506,120.65416666666667,-30.1914
