time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,lai_RS,LST_RS,EVI_RS,Fpar_RS,soil_moisture_RS,LST-Tair_RS,spei_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,precip_cml_6_RS,PFT_RS
2016-04-15 00:30:00,-3.3674557138786265,27.982811393137258,24.615355679258627,28.428882048611108,0.04484512958333333,36.23839542343051,0.0,115.15887124079246,32.1264029302385,68.27401655293328,253.19750242204245,389.78924020833335,25.365695300108577,0.6,317.45874,0.22496569139820663,36.92931387960019,0.19518906,15.563416,-0.38674954,266.71298,28.74533,21.62614,7.3159447,135.98424911499023,543.0748405456543,30.0
2016-05-15 00:30:00,7.664155669627133,12.900908222242446,20.565063891869578,26.580315994623653,0.03510692816532258,46.33887987283439,0.6000000000000001,91.44163227009993,13.290425136522066,64.50828021454215,214.00543529832575,390.527697782258,19.104457215546287,0.5,314.77893,0.18779541780295173,30.366289328958175,0.19574578,14.818449,-0.39724308,221.52036,26.810488,17.056738,3.8241525,86.66622018814087,515.8669419288635,30.0
2016-06-15 00:30:00,5.266062846206434,8.301464600023756,13.567527446230187,22.92696200555556,0.032092819402083334,43.24302971536944,0.0,75.97704530459217,8.884725619509103,56.46795110890293,209.22665322125883,356.9230884722222,16.159923566931305,0.35000002,311.94458,0.18598160877079403,29.272038822146772,0.19450067,15.802586,-1.5310786,212.38042,22.992,14.718017,4.250249,15.390346050262451,226.34262418746948,30.0
2016-07-15 00:30:00,2.1949221657237743,7.216203769389566,9.41112593511334,20.36301977217742,0.030565381151209676,40.336200476392406,3.8,80.81078905175815,12.357133471179134,57.51732433920152,220.49387784255114,337.54514469086024,14.473509908492408,0.3,311.58304,0.16661893255373467,24.466187995414902,0.1981353,18.192562,-1.6571107,225.18295,20.240482,13.173721,5.132541,13.206942558288574,149.1911916732788,30.0
2016-08-15 00:30:00,3.5180543303579483,7.046027779069648,10.564082109427597,22.957720989247314,0.02834823989516129,33.40541410523121,0.0,93.71732443844073,9.845286832568535,66.54169101380089,245.33879710443537,350.1307280913978,18.99704994570816,0.3,314.35547,0.160581845535599,21.135802003529623,0.19186202,18.507088,-1.3589289,253.65887,22.698387,15.35295,1.3193678,10.702157855033875,97.36837804317474,30.0
2016-09-15 00:30:00,6.086190728527243,7.786286765109201,13.872477493636445,28.036915784722225,0.0323478782875,40.96671542469073,10.0,113.24372668905897,16.19717437945754,67.58237957278706,251.10653011892012,398.8240173611111,22.940931592772465,0.275,319.53467,0.15063584728543125,19.004542346813395,0.19827867,18.071508,-1.8266311,270.03088,28.313166,21.660845,9.213599,15.665508151054382,31.055854201316833,30.0
2016-10-15 00:30:00,10.211499101613457,4.309014588735089,14.520513690348547,28.630294384989128,0.028254125327398686,30.922537885729735,11.4,121.51294853687614,14.642486217046494,84.12044788332867,299.44956684167863,382.8154150278513,27.812578428415275,0.25,324.44586,0.14635749595986083,18.06881716936187,0.19389966,22.887802,-1.2920808,311.57407,28.408066,25.286617,12.988371,23.521337866783142,36.728280425071716,30.0
2016-11-15 00:30:00,20.539625240667547,-1.6434255771619082,18.896199663505637,31.136684027777775,0.03932059857083333,33.811026146623526,27.2,127.7914808208945,30.742579504249925,71.77504018387482,292.19915322228337,405.28734263888884,30.905623880712135,0.23333333,327.46402,0.1365197286874064,16.19334541068227,0.20204234,23.25052,-0.47288215,315.22372,31.063505,27.59108,30.887161,53.089131355285645,63.79128921031952,30.0
2016-12-15 00:30:00,17.52149305284547,-1.9428297096649614,15.578663343180509,29.945832271505374,0.050667458102822575,56.568725456010924,219.39999999999998,132.27825586031824,33.452155616634194,68.09184375894816,254.56485742006285,429.9183304435484,18.906635645103428,0.22500001,324.84448,0.1392775586212741,12.564575728139573,0.21781705,20.678196,0.46182734,276.6838,31.016293,21.708664,151.97527,195.85079765319824,211.51630580425262,30.0
2017-01-15 00:30:00,-8.431701664744889,67.5077028086623,59.07600114391741,28.227858373655913,0.7458344426075268,77.5807952736879,278.19999900000005,174.0802897678318,115.32568421225265,17.621624467960725,249.77730357697158,431.88277620967744,8.812385788247523,0.4,311.09998,0.17895396726612725,21.081157083323248,0.27513173,8.462078,0.7218708,275.06723,29.487904,12.279451,182.95618,365.818603515625,389.33994138240814,30.0
2017-02-15 00:30:00,-68.04450685732168,114.73593777365414,46.691430916332465,27.083623534226188,0.7210648103422619,77.50514601322826,222.20000000000002,168.67757201157625,120.75566458381805,18.075364691295157,250.51840880986492,418.8725110863096,8.255507747158793,1.075,307.30002,0.2732373523196618,41.64223867098119,0.29014096,5.520914,0.8700664,262.19412,28.62911,12.540783,192.3946,527.3260498046875,580.4151811599731,30.0
