time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2017-01-15 00:30:00,54.6810361488,343.6825121838,398.36354833260003,26.593795000000004,0.25235709603494627,0.8484833650537634,517.400055,121.32704753498969,73.22710698284116,-72.20208215611324,167.1619896890752,443.53320675883987,35.32873043778066,1.1114523,,,20.822059542303727,,1.4903127622462518,222.6777,28.413385,9.269209,440.98422,556.48315,10.0
2017-02-15 00:30:00,83.73789036704947,231.06041613519926,314.7983065022487,26.297492864583337,0.30841964290674606,1.2640471845238093,1013.9999479999999,103.61004100428033,105.77157782171005,-4.645061268953901,139.88006907052232,446.4739121578132,34.55583840626128,0.9174153,,,16.25413278612114,,1.4903127622462518,178.56729,27.418928,7.3044167,609.9678,1132.3342,10.0
2017-03-15 00:30:00,39.836841704444026,337.9815117345731,377.81835343901713,27.018643158602153,0.2914931838037635,0.9432201963709678,433.799919,130.79461008306453,117.37652083235542,8.939596245035368,183.09868113293075,440.38171225739285,36.21136940419181,1.6801823,,,29.96330436141628,,1.4903127622462518,237.23863,28.261293,8.887239,316.91107,1367.863,10.0
2017-04-15 00:30:00,63.825377207647925,226.87428734068786,290.6996645483358,24.79039838888889,0.2752898951041667,0.864287079236111,386.599968,86.97546665861758,140.6000704762871,-32.60257702826312,128.3435851023085,430.72704804695707,31.65568881437156,1.2163944,,,23.097159397443875,,1.4903127622462518,164.36726,25.735664,8.41436,132.18848,1059.0674,10.0
2017-05-15 00:30:00,-4.970521169165632,233.49410900388642,228.5235878347208,23.24361368951613,0.27659993662342053,0.9781875874999998,278.99998700000003,82.43478320662521,90.41284524845985,-15.058635104031888,127.41866734901868,419.4574329886828,28.751325762630596,1.2038281,,,23.483807854949966,,1.4903127622462518,153.16234,24.254034,7.325588,91.08849,540.18805,10.0
2017-06-15 00:30:00,-29.501176783696252,179.446480023015,149.94530323931878,21.359826437499997,0.23393966435185184,0.9691868415277778,153.59998500000003,58.24174850091786,79.47312158395643,-21.620109928396683,99.12498126168195,407.5135443885797,25.575234297175797,1.4826922,,,29.02497593155074,,1.4903127622462518,150.05788,22.196167,6.66765,66.74912,290.0261,10.0
2017-07-15 00:30:00,-45.580177355349335,207.4625882310723,161.88241087572297,21.918130913978494,0.22656416570340504,0.8347697496639784,176.99998599999998,75.19237784950082,80.06925398225549,-12.6433559015064,120.72087480240323,409.25082357295196,26.518886061504347,1.6930904,,,30.37960089336844,,1.4903127622462518,160.22626,22.823385,6.563286,13.892443,171.73006,10.0
2017-08-15 00:30:00,-16.25150621817123,254.5480469136117,238.29654069544046,22.402326538978496,0.1745177625672043,11.178068955645161,32.400003,109.12307442425565,93.44459367442286,7.816926205633795,170.72966820568547,403.3799452915917,24.479680134612508,2.261747,,,37.3617434911848,,1.4903127622462518,224.18983,23.778872,9.366758,17.153372,97.79494,10.0
2017-09-15 00:30:00,24.595388649679016,232.46588482539818,257.0612734750772,23.066285979166665,0.1695920605902778,48.550018567222224,75.0,116.9802844396435,86.29642160596676,22.10316085586407,179.721741777125,407.49701593941654,14.775783754812194,2.1019113,,,35.053097950925974,,1.4903127622462518,224.93828,24.495167,9.9934635,22.703606,53.74942,10.0
2017-10-15 00:30:00,32.334379808644584,258.2017947969554,290.53617460559997,24.315932661290322,0.20695849744623657,66.73430665127688,241.99999799999998,126.14964764452353,111.61158538626877,24.06280030520632,177.94402139754703,422.34206105348864,10.318036287410546,1.3225683,,,24.0779545792451,,1.4903127622462518,229.12558,25.647583,9.1525135,79.32751,119.18449,10.0
2017-11-15 00:30:00,17.205708986187293,257.26987690675526,274.47558589294255,24.728315000000002,0.2727595135692987,1.0357254418750002,353.1999569999999,135.09318230446806,142.45354566621248,15.497861606479683,185.762104948729,430.5893065262883,31.48117254650054,1.7013888,,,30.539715571537638,,1.4903127622462518,235.99924,26.218668,9.527895,24.161491,126.192604,10.0
2017-12-15 00:30:00,26.75161957953545,305.95269228405095,332.70431186358644,26.21231855510753,0.2577584026707837,0.9332046164650536,67.799995,155.50427036191448,126.66821140676008,33.301354176934986,219.80161819602958,432.1320318706098,34.49325825891612,2.2226386,,,36.43244341344576,,1.4903127622462518,294.87378,28.433065,14.063967,38.43557,141.92456,10.0
2018-01-15 00:30:00,71.92726251549023,248.66381464247772,320.59107715796796,26.001535167952728,0.29147720151171425,37.91046974948416,484.59995599999996,106.32107954829782,108.74665324468934,-2.3494555526078895,147.06227282455106,441.45164355155487,21.343988572719795,1.8106192,,,30.19752497709612,,1.4903127622462518,211.98477,27.481932,9.013483,421.14844,483.74548,10.0
2018-02-15 00:30:00,55.54292736161064,245.21151161418936,300.7544389758,25.893459211565002,0.2700787630952381,78.0238622782226,320.0,137.885838417293,117.58387296283779,9.256299398147812,190.486471949407,438.9912153190543,7.505168118364053,1.9877,,,32.62672729538426,,1.4903127622462518,242.96048,27.583927,9.239477,248.47165,708.05566,10.0
2018-03-15 00:30:00,74.67931398420001,189.5856142248,264.264928209,25.038234712547446,0.3173782261312724,85.55076266696894,797.0,110.04470066619365,98.52784193548386,2.4673966397849463,150.1719968927208,441.82568473827337,4.684284055311461,1.2434043,,,22.240638431613174,,1.4903127622462518,169.42949,26.621288,6.6651,756.83496,1426.4551,10.0
2018-04-15 00:30:00,31.248985249156924,251.38306702143782,282.6320522705947,24.802982411390744,0.25110070414351854,63.39517110897742,39.8,117.32120450920458,109.12867260289426,-0.017255698966896046,173.4895283640292,425.7288477497735,11.697531206446962,1.4248265,,,26.277863865816915,,1.4903127622462518,186.62424,26.282997,9.389839,50.254295,1055.5609,10.0
2018-05-15 00:30:00,11.054791290431085,191.7911592937689,202.8459505842,23.05053011877314,0.29485694584453404,75.65373794995291,395.4000010000001,76.30669904656249,72.55667569923874,-11.779711427582312,121.7355579929013,416.0868664186614,6.985125855841721,1.2623175,,,24.95405374748204,,1.4903127622462518,157.92638,23.935322,7.127722,98.38146,905.4707,10.0
2018-06-15 00:30:00,-34.4641354794,216.73516753439998,182.271032055,21.6035889375,0.22905686603009257,72.562987625,153.399986,95.56354712398293,76.80794666666667,5.094890416666667,143.5713588188889,398.4335230670551,7.194594722558249,1.7199274,,,31.03417051794594,,1.4903127622462518,167.75076,22.135,7.28726,63.234253,211.87001,10.0
2018-07-15 00:30:00,-24.793432150702706,199.41930032951888,174.62586817881618,21.355190786290322,0.23174142687051968,7.780495736693547,188.59993900000003,81.81678210854277,71.97686098864995,0.4155929260981862,133.26802103857526,399.57905528861704,23.809268645899355,1.8536265,,,32.025024312026964,,1.4903127622462518,175.91846,22.044998,6.210207,8.202572,169.8183,10.0
2018-08-15 00:30:00,-42.65251349021543,252.99251339148367,210.33999990126824,21.626353454301075,0.16947275446908602,0.6899693652553762,8.400001,102.28061404821504,73.68573320753116,16.02378189678253,167.22304959025135,393.5559954301076,26.078362856278876,2.5301642,,,39.18348379352478,,1.4903127622462518,216.36798,22.979515,9.606541,11.265188,82.70202,10.0
2018-09-15 00:30:00,-26.794845387975165,262.5423958396497,235.7475504516745,22.610674215454402,0.15621392498601502,0.7533017814713031,38.0,128.30113112347487,80.80226914556431,32.74550652749807,197.6365936921751,401.00697007433547,27.708999270306915,1.861862,,,30.793387585731676,,1.4903127622462518,215.36264,24.298836,10.2691765,11.808357,31.276117,10.0
2018-10-15 00:30:00,-35.29601525088479,323.1730986708263,287.87708341994147,23.921299663978495,0.15469034316178015,1.0072289495967741,34.6,152.4332264699433,74.85083398181806,67.978443675182,222.25123500239786,412.3015779161792,29.969236344132987,2.6646037,,,40.74619922222258,,1.4903127622462518,273.29373,25.981934,11.290789,39.52355,62.59709,10.0
2018-11-15 00:30:00,-0.6295764578733843,15.513251108499446,14.883674650626062,25.117185972222224,0.14930090046296296,0.8042526125000001,7.6,136.2283930172222,117.07291999363432,38.49686672976418,187.17963309499999,435.74652638888887,32.313509748945215,1.9389341,,,32.608978911346234,,1.4903127622462518,246.2037,27.755835,12.739538,44.971428,96.30333,10.0
