time,NEE_SOLO_EC,GPP_SOLO_EC,ER_SOLO_EC,Ta_EC,Sws_EC,RH_EC,Precip_EC,Fn_EC,Fe_EC,Fh_EC,Fsd_EC,Fld_EC,VPD_EC,LAI_RS,EVI_RS,LST_RS,Fpar_RS,LST-Tair_RS,AI_RS,solar_RS,Ta_RS,VPD_RS,precip_RS,precip_cml_3_RS,PFT_RS
2016-07-15 00:30:00,-24.317387875302188,166.17619960451273,141.85881172921054,17.291340310655805,0.31407401945254276,89.00824361311896,178.99999999999997,100.44498395229287,79.76587824762152,18.7157696636903,140.31605122354026,377.2475169335436,2.19270770887891,4.316498,0.45570755,294.24304,78.27614286252383,1.1188545,1.590980227412908,169.08975,19.974194,4.2795677,66.99377,246.29169,10.0
2016-08-15 00:30:00,-78.7374211584818,193.27565527896795,114.53823412048615,16.30878402643236,0.2910556141144671,89.78079557950736,77.6,124.40060576952976,80.07907146476268,28.21830683388097,168.38848062214038,371.52384939269086,1.9132719540060004,4.0262036,0.42315236,294.5856,72.98985607258433,1.8062534,1.590980227412908,193.1041,19.629354,5.3011093,29.697037,173.08424,10.0
2016-09-15 00:30:00,-82.13766255190689,226.8868795304361,144.7492169785292,19.519493809090484,0.2786578531267704,89.60990035743026,103.4,151.67123413309324,79.86340439632363,35.46887392096248,199.83707200660254,388.4850476563722,2.3896379110160613,4.179885,0.47493854,297.16336,72.86390571809626,1.3698692,1.590980227412908,214.69908,22.643497,6.1188984,39.192123,135.88293,10.0
2016-10-15 00:30:00,-79.89434492601399,231.27994960169346,151.38560467567947,19.72156765860215,0.22940396061788207,83.67815360436636,25.599999999999998,194.74563084492405,90.47933090645908,54.69200259718499,261.9036632506989,378.21346208468816,3.8022418968474265,5.7806435,0.4394406,299.48596,88.50701902544824,3.2220955,1.590980227412908,278.74103,23.113873,8.959518,28.247131,97.13629,10.0
2016-11-15 00:30:00,-63.88953292449287,230.7459331098378,166.85640018534494,21.328981953547885,0.19547917776744286,79.76140692590064,54.8,217.35089660201132,98.95876168931696,61.36138987732027,293.1146939361185,383.0643573651312,5.216643046782308,5.6171494,0.49498382,302.13498,84.90878693996493,3.7901535,1.590980227412908,305.04242,25.194832,11.885841,45.427467,112.86672,10.0
2016-12-15 00:30:00,-78.58622192672628,261.74833721467866,183.16211528795236,22.107842392473117,0.18978434211903886,79.99786067383245,120.19999999999999,210.66505115507775,101.68354804383478,55.5967704803228,272.9739579092137,399.54159872896827,5.412601475296652,5.1402154,0.5839178,302.2843,77.75729265137569,3.3976974,1.590980227412908,276.2171,25.73661,11.25185,80.895645,154.57025,10.0
2017-01-15 00:30:00,-38.994555691357654,240.9389193111225,201.94436361976486,23.042095282325864,0.2763614002960046,88.75763372084292,411.23800000000006,183.3447052290095,95.49363971748271,39.09845174304622,230.40965758050527,413.4769386608037,3.223836520886249,4.1058936,0.602076,300.6447,67.13350109923378,1.2979469,1.590980227412908,218.95537,26.196774,7.912842,404.68304,531.00616,10.0
2017-02-15 00:30:00,-22.935081756805303,207.61411012727893,184.67902837047365,22.758900162392884,0.3340033213517798,88.32041949837482,372.65599999999995,157.96195137965162,96.43244749994057,21.791357513571615,202.2076214635827,411.0708512488102,3.2909776267640676,4.3046565,0.6265483,299.6141,71.19248305049057,0.62125015,1.590980227412908,217.00563,25.842861,7.634569,218.18242,703.7611,10.0
2017-03-15 00:30:00,3.9215233783906465,221.3490076762965,225.27053105468715,23.07776363029851,0.32987792040800645,87.37064291918225,152.39999999999998,166.82007982382603,88.33572222974756,26.82280345087537,220.83580162466868,404.8053723456153,3.629567884845684,4.701539,0.47752717,299.94473,76.51765360306261,0.7294178,1.590980227412908,238.74329,26.065321,7.8626003,248.06744,870.9329,10.0
2017-04-15 00:30:00,-50.058056248318735,210.61969117237567,160.56163492405693,19.71220352750874,0.33635383000039204,88.31846229024875,127.19999999999999,119.26062639591207,83.38838711591953,11.08126580816586,164.11905911488648,388.82405527697483,2.7196503930902103,4.054682,0.4604815,295.77576,69.18849104794282,-0.28473663,1.590980227412908,179.82639,22.9105,6.5287704,97.42879,563.67865,10.0
2017-05-15 00:30:00,-35.47974143259922,178.5272460564451,143.04750462384587,18.306104131442527,0.32865506010265044,89.43122918341821,108.4,106.39286172816112,68.07245925979868,15.938174878597245,151.193749995668,379.5634194414249,2.250091853338646,4.543721,0.46472496,295.383,79.00057390275498,0.9534836,1.590980227412908,176.25072,21.279518,5.2040634,139.90086,485.3971,10.0
2017-06-15 00:30:00,-30.628826705517724,126.48020600257315,95.85137929705544,15.969987578285165,0.32298530570925893,90.51225954805074,95.6,74.37330543623024,50.10274333487639,5.885742618133852,108.81645919489387,372.3919369369984,1.737712922270206,3.0376666,0.49732044,290.23935,56.42950180556045,-1.9761448,1.590980227412908,138.72685,19.0655,4.909855,92.886246,330.21588,10.0
2017-07-15 00:30:00,-37.972330153608645,156.4661552068111,118.49382505320244,16.92015828629032,0.32664095330732024,89.21354494623655,126.20000000000002,101.88114931920293,59.75373767386133,14.060935966508271,142.66064401639787,374.97551639784945,2.100899137943994,3.8684175,0.4542857,293.82877,69.2507441452518,0.7211895,1.590980227412908,167.46939,19.957582,4.930229,28.797598,261.58472,10.0
2017-08-15 00:30:00,-68.95984912542633,192.0266001568566,123.06675103143027,16.967077232055473,0.25110310474772807,84.2833072772164,14.4,150.4701955386501,73.96477513920979,34.836823704048165,215.1403972054973,359.19515115709675,3.070450345508308,5.089431,0.47119427,296.41635,82.56010102952447,3.1768398,1.590980227412908,218.8844,20.089518,6.158388,15.56921,137.25305,10.0
2017-09-15 00:30:00,-75.65536414118051,204.94410992594436,129.28874578476382,17.866485147916666,0.20605575524305553,82.50643799305556,73.0,172.63605685535694,73.81078222912353,46.06058402164885,242.43366140893332,362.46829236111114,3.6210492158626186,5.668423,0.51596856,297.59735,87.08436009165094,3.305519,1.590980227412908,240.22762,21.141838,7.501686,32.628075,76.99488,10.0
